torque,current,rpm,ambient_temp,coolant_temp,rotor_temp
166.0405768691524,28.35756914111276,4950.69822546053,22.68243758289138,24.201329378959333,61.341448070064274
132.80244561352046,294.0463957569786,476.449465786589,20.538315932339664,23.671900678857266,78.36224508678956
67.67357318504317,378.14746193019687,1955.0806823444273,26.365562176424998,28.992483042438682,83.20992568232613
187.10460455177144,206.65628070055513,2690.1006422451674,34.83380006742536,33.23061326010118,94.17655265273054
182.44151424983644,210.11631640073003,1122.4296912034263,33.10809728977199,36.18527527605401,80.22998567933963
41.86967987681975,44.14124929245822,1079.4851796641892,29.493633724107603,30.346479734710194,63.0254837022817
7.883517024072595,100.97043225599128,2549.1723480811725,32.91644737936199,37.50273533957715,67.60396077342592
148.26174167015245,77.33765156395633,4527.130348409134,28.912540345286345,33.70816126421614,73.5893373252148
165.52205226983065,240.843884330769,5041.3978772857645,25.531533205012067,26.67270493188392,83.81436872207728
193.57291319027107,264.62777047537503,5875.41055521704,22.60319601651673,27.38475994312219,87.45421842272329
177.96727881766213,474.47006564213,443.90430055031425,29.79573112640336,29.971474731095334,111.5330258695171
120.10695364128297,36.615752138616955,1300.0932068759562,22.89576914586118,25.674280096025026,63.39873405624125
106.01046784247616,299.93398657752357,4539.779054305186,26.261426258000903,24.786809235766825,91.4682540705915
5.568210252517258,263.24926366412063,3243.592236333971,32.387027632328945,31.401953071937076,84.4751003175884
49.33128936895557,258.1165489679146,1966.0786437745091,21.93843953842593,25.990120855070657,65.44017369872185
91.92295034658528,436.5796436914132,1233.5379674834612,21.935321285851927,26.191809560930672,79.34379961133702
125.70078001671357,102.76923534774323,1682.8653098546881,23.36603623387396,25.09431457766217,60.958811167312
111.45036666368213,20.386637170685727,2575.7337018057115,28.278759606834484,28.65717359546289,54.89326783417941
148.5271979363381,336.13575381709626,1062.9073170361964,23.775852173898695,24.933019696246348,82.49007540240211
55.95338617740817,172.57873206799007,5785.355735260504,27.54796905882501,31.635340482837602,72.97670782909202
112.99052153049465,8.794958106262296,645.5306675992463,24.529739165895307,24.006693124241732,55.01826128234714
17.628448678158428,125.68700364520691,5913.464606935315,27.593633073626084,27.657724692737258,63.85274149548817
82.73310471664139,154.66338710840594,5051.359716004035,24.164471735025952,27.662572274795327,73.29478623543521
150.0321665909202,308.419188392121,2538.9097050824344,34.70018563412848,39.24707175554339,95.75008944367065
138.6801706858088,86.29289702463605,4438.898006329261,27.390768517129516,26.041259897238046,67.58102653305068
198.1285474344358,206.527173976699,4029.0914621783163,31.1546515116236,34.78105762108967,95.11786997287237
55.5782251975512,241.23772220891627,1279.7215076935856,30.508198383473076,33.02367653199585,79.5811514954564
99.63785983479583,229.61869568204546,2034.4205167136784,27.358390622215417,26.97379143346376,77.06586286323787
65.90608275479934,486.9703833333909,3078.735376832747,23.58293092501888,26.873651301672254,101.27351880565769
88.12062281183495,22.752118895148055,3827.0650793263612,27.660774168692974,30.75618662368827,67.15480628731686
171.3900259738776,475.48409322619966,3257.369888139729,30.21457435580652,29.2087830366524,109.35613619444077
136.84181503769733,290.96860699701665,2837.924766038843,26.898789058448177,28.414546460327898,87.8744554236633
176.48823826951633,397.86385748491915,2658.913640729401,21.228876610441123,24.536914190395784,91.95715672149196
40.70222166637729,215.1963090080377,2989.5869957701075,20.26974844337126,19.610557331025948,66.29887451481123
174.6722235682876,226.91894062849022,2606.109119075822,24.918152127017578,26.15751428375577,76.49930414321945
11.952454835676885,439.6632495079118,3247.9804652742955,22.253358891399678,21.098546764266857,87.26486760814055
177.7198560874305,447.9672481459511,5327.91179428,33.59285368888993,33.74069815717618,121.08377187003008
65.81475589214558,119.34444071564882,3796.9758783276698,22.637490051273872,22.16310435758461,58.89048267928118
62.917526682813296,99.62093929230909,4335.725249931241,25.91424071017349,27.44973859724748,55.65473137792358
102.41771533973278,248.11758693497555,3584.898802384659,30.681162681072223,29.669670024817492,84.82573985864742
188.13803754464635,450.13851356384583,3858.1060944840137,32.231324900240914,32.9133801879885,115.5992706607139
9.556272936281074,161.17754670308815,3470.098970689081,27.16569729767196,27.09183763257158,73.44394520452059
70.44619501414905,326.00730766956565,161.19913317493916,22.71702514412588,25.93936754357472,73.02893854824526
171.31439773666713,354.07584387030056,5997.590293200119,24.063428353637796,26.961116765585203,99.59810442608843
79.21089548709335,389.3373324470779,201.6554412773801,26.284526714617208,24.949040422276568,99.67515440144842
39.8313795194134,281.96222896048164,2370.888049401922,25.468918839883745,30.14330605502917,74.6068265798177
84.95883626628236,201.2275891394848,630.6940697936005,25.230091357544847,28.44287178410547,69.36115785136735
77.11050029833386,483.50799439948645,581.5707026455948,21.977807026349964,24.289517896584343,88.60792485722456
183.08324029334068,305.66537665142636,4761.161710046902,33.69965378256425,35.04356424605704,107.45001288957425
152.38687514861942,364.2826058166354,2555.5546761484616,20.446349096265727,19.6918060416238,79.58757582742409
101.02311114880126,172.49142284793916,4806.832249792589,26.600031918136267,31.334143757043822,71.70822090590865
197.6741133443142,334.97459050154004,1636.7188240849891,34.7048223875463,32.75983102446316,103.64614888916226
93.05550625518467,128.89883108206297,1538.7767508374086,29.895859082361532,32.743227021970675,65.55722930135882
11.647566164055046,122.54845876431808,1507.388290886773,25.33115995599625,26.88327022776434,54.73019197270979
52.45486436299698,357.36110090471317,3696.8737584475157,22.191463766797547,26.509536996969565,83.98598653816468
87.21409604386253,260.69736813146756,4889.9963390736,34.458089084686414,35.12297004016985,101.72930775275734
31.380524829224022,341.63830521119485,2713.5660604514433,20.209795428097244,21.8403063608729,77.37621531464183
189.5130252648086,134.71924537404584,2275.493343846494,30.220813559197154,33.417189302590856,74.40852254859372
153.36977956355463,299.3616705283652,5841.477325209896,33.20206207167991,31.53502787493757,91.07039856862515
53.65744008555453,221.96682485155628,700.5242160698328,20.377407348293634,18.758734035468784,67.88296354004014
118.16090670358317,298.48014342276394,2919.796092269355,30.877622961357517,30.35933220322302,93.97209574519012
144.2898314219144,145.4398661221097,2450.9265190886063,34.98256641882102,34.00753850352562,76.16045055493716
188.2557857813596,357.72548182456194,588.7595795213423,29.59463702860024,27.639741306937488,98.04739212627958
176.32706983508214,402.96468307973277,1609.202172529315,26.22018421765098,28.581112972394457,93.9495679821897
103.03844522764274,129.95823692886182,170.64727547467217,33.11601079034423,36.68757656253628,61.96579687842567
154.93052395860352,150.31027992782103,5261.725733897742,28.312688696339425,33.01249353068856,78.63879178187486
112.428950765517,330.5771348595465,3647.0971739424067,31.2416127018491,32.32791492555253,103.93978596712053
110.54077800910802,347.79258715177207,4890.110987221505,28.816684877277574,28.774729484968553,88.03361169488605
22.94839166763838,352.04984219872506,3129.326714417939,20.574366387319238,24.62168352876872,80.95299608185053
25.227531603230414,341.3492523879184,3597.058976531366,23.197174823080214,27.107944112955963,88.73931136657924
105.90672300449148,196.4038584762694,4205.126866854989,21.181453609801245,23.55535608633717,69.81237334750273
53.772308995801325,197.4268372018392,5448.069764785289,21.600316435748343,21.512359706241885,62.34551489802509
4.207380492093726,127.40881182219071,550.5113269550745,20.23108240382108,24.590705568162623,53.95763492000064
144.56784078004245,78.4168499481815,1985.6903684143615,26.317474685212296,25.56628404205475,70.82504199509185
6.497319338032992,346.28868969845286,4254.157144200003,22.679774476312478,20.985300001818278,79.35499409306762
119.0553682208109,46.59439298615642,5750.103378008356,32.83544780740958,36.41177580050113,70.35897317031477
107.83875882546288,468.8961433933908,5884.844570940033,31.250563063109908,33.19617648615112,104.14932156359484
193.7629381155609,413.3431518357257,3828.6180548235743,28.59765492223244,28.322929642062117,102.9513701974672
96.84262786952833,428.75286997862804,1161.5908665292036,27.33532018025593,30.03158981649742,98.14778713534405
12.720287275559471,453.3344073075951,715.2534684837403,23.838029608639637,27.20504527532899,91.15200219009647
110.33759356129234,204.30248536162006,5676.2618656825525,27.124271988124782,31.036093647520836,76.59017516680126
168.21923412322028,423.35036167520053,2603.566136775045,29.618439137966163,29.59332124974658,105.18296667900323
199.36985685628798,79.03065014582467,1168.896199576109,31.733432902891632,29.91254506165528,74.12137474513962
86.06863473781449,10.820897304117839,5603.355094665607,21.225230993893902,22.79550273408187,55.89210253244613
64.0597484993485,392.4456973319251,627.1456293858713,30.62697033118325,34.619520518096,92.23702994333395
181.33065939039977,37.39832399846965,4377.42658114245,31.14094815141928,30.595697512252848,65.2196948349843
38.24842581522427,494.26233366296077,3751.578165260005,28.38458301387285,29.332461325702617,113.2904108944324
123.08578300658533,337.39821480077796,526.4079862853511,23.214787935548017,23.009733081142237,84.32342735823637
81.14288483618954,376.72485512105277,2032.492773836653,28.087768812517623,26.18130737248499,90.56245477725805
8.216472991111058,122.90192813893297,899.5841372400639,27.540573227229658,31.830241902333086,53.75576364966641
69.45769486113956,336.93269695984407,3626.991555198968,27.13565144580194,26.08102403276488,83.2663945554456
53.04570450053492,21.609968627478604,2862.678190064573,26.909598732007762,30.27696854228231,51.3739679604984
137.21823078869738,418.91285996180045,25.65074796294575,21.662383494372797,22.08860611691442,92.63729936354704
189.75809953838362,84.81204651578622,5854.263397703448,22.74338727286047,22.687160635207128,64.78562400860068
53.60943747572755,348.67903341688526,2097.5078993372426,21.459981326770134,26.047183532307713,81.18185092332558
162.29318783033634,112.24025061636416,1549.2263570223,23.637167415019768,26.237563822204265,57.35882874405937
11.071963387681905,34.22658471302137,1334.657734764616,23.952151740960094,26.760610374410426,56.28521031199037
107.62420200796264,240.74683927469715,952.8953770414071,23.676137922395682,26.993708351572593,70.39747731923413
14.110012741978917,84.64310513639472,5994.822457299059,23.16393602278405,23.5504693749427,59.504182286856924
186.80659822612787,364.72199416327487,1770.6568072896291,31.031330682271836,32.97698204714225,95.96171662901699
153.27025611147803,118.78292169174243,2433.0809833456897,32.27848099397177,32.170044402299965,72.66270638579854
131.58998224091846,171.23627811791442,5228.135497068533,24.90663824858855,28.748428856926633,69.86767226144394
164.77927632493285,283.71962563223644,3851.325021257269,24.576933375266734,26.772085030357353,86.52070101378295
129.50395911403263,142.4841387886558,2212.166470471635,32.66048524628762,32.364333028575444,70.69455247056452
193.78887943485822,188.9940581049808,5389.970615543119,29.358858524986864,33.65716736923931,84.90895249288582
142.7915895729543,407.8108855201933,4498.345213281601,24.401574871835862,26.467454875222824,96.22646064008927
184.93172191644936,89.60492478051285,1367.403045250198,30.704184388798733,32.169397911600626,73.42876510556923
103.42637840212761,41.10079474096684,3862.433967599523,25.16889215349751,23.41030525852128,61.95613180903647
23.41288259637253,164.17889256650963,5534.390989754409,28.7983342151326,33.16694825125688,70.33335703708065
105.63554428460343,212.1883835069391,2978.7652707024754,34.889510449817024,39.55542786203667,86.19904829665386
25.37456561261866,271.3296410682838,4401.674416990003,24.5239156282405,26.462106023105125,75.08587149001207
118.49869583528101,186.2118480875035,5826.622463934956,33.95789001062499,35.05548348592689,90.91102086063806
96.49861210553259,394.9558501114025,4142.4848453712775,24.809786214270474,25.326741676303307,91.47788570707604
124.51507956655634,19.659743834236632,614.6321385964837,28.104300565622353,27.980636443374603,55.901775703584136
2.009396210966319,215.88376909927896,1467.357305587736,26.8997568439856,28.921462208615043,67.71191388016838
38.968098331072824,191.1279573282023,3570.5786240558937,31.74739343515904,30.644058806260997,72.71379126104867
98.26608638242618,323.7892454034295,1653.3348922314367,20.916390492229922,25.350605749945903,90.03044370756194
190.10071231782698,483.13812594869796,5745.250232334839,29.40683456102996,28.638545727434707,115.40299101553455
76.72180807103169,255.18770331443108,2432.1122041330427,31.410004165232344,34.62859700163696,83.53741294437678
84.87440521072693,493.43842347086024,2743.3824343941906,27.082172770731788,27.23038717731235,101.03201314021001
142.93921780132445,151.12469745659874,4209.612560820704,21.579389098067082,21.16188664181783,73.61399109596185
120.7585514572236,15.434066271230506,3145.498388051245,23.672075202272197,25.577159457755656,51.67070459024635
59.78523001966665,82.83158373820638,2292.87580133261,30.195085551512953,33.55096041962949,64.36427718154968
82.16327911348556,197.56244238728365,459.82725092747256,33.431560782504725,36.51871746508693,88.77055398637394
43.53995977144649,158.1669545942761,3578.6735370471833,26.32412910500733,25.960423561287783,63.11023141831645
193.2042918260417,48.52706549168884,5205.480184764208,28.406180526173888,28.719696978061094,70.82245412365491
26.126876311471946,216.3300538453584,4114.574650560337,23.42577555090293,27.507600831905563,71.92242529609752
74.36735691328388,169.05788582978138,2288.970060281713,26.183199710553072,29.24590592216793,71.7371225099632
5.167794444002238,61.30961022871922,766.3563877387764,25.051847116557372,28.040704454025306,50.78303626194428
44.35589838670928,148.05856530595446,4898.029121425463,29.832883219572857,29.715218753896092,68.7932850384974
156.09422767603098,443.21802767769526,5650.490173387228,34.77048427512666,38.31451442884771,113.67995339322248
40.235046457775894,151.0244327446701,2329.6379447775885,32.199551779785295,32.70847634781236,69.36323887074488
16.01268050579312,356.97771162102583,4371.853135104369,22.88246877389278,23.692202415007948,72.09453720953326
94.89063596890466,306.0235398288778,2464.580639344534,28.665178899601504,28.678106522606587,82.35431538132516
1.993846946903699,213.5905812041859,3013.6016331131964,20.996175724226024,19.84590745350072,63.885192829463755
16.953230885266635,119.51281840183458,5018.858283698459,23.703732302639533,24.64648724361012,56.13228820175911
161.52517391259502,184.5073496729727,500.5460532669215,22.583265140905855,20.701841654362436,70.36573893955989
154.29466897192128,296.0536067355214,3182.0120927202306,25.033183064591945,26.224554740582764,81.74730839515236
183.0277640809792,175.37660737467746,1287.7216480273348,30.182209535663205,33.257254602385274,77.94178563811782
170.9030871821499,107.44821678711591,2038.8356729745742,27.4908997537524,32.21611498310373,79.65907489676326
136.6351126479636,58.23137444581605,3866.5729478536455,33.99363889743827,32.5439309094005,76.65011779041242
10.466571460132567,439.88346895478264,163.37047402109016,23.19123259772763,23.160267526956098,90.82373824274916
156.5697235973315,220.15648787595282,3562.950593838976,25.463137193809104,26.922054555091005,87.91636726164427
169.1021621681121,312.604160871465,1700.653436722498,24.94778865188704,24.140504292800454,86.00103667619759
159.8164291543909,245.20518056840262,4016.906164848433,23.539454389398948,22.357254043933082,79.75566097820209
101.69580706160521,436.2832591789817,849.4881114783252,34.89756153689367,36.06378827504752,99.18218458754014
46.58036772989633,273.4674262241054,4414.869622897072,25.808383181645816,27.873496883891264,86.28978966512693
169.06599513774535,240.39070897455667,3873.838318577869,34.10763470749397,37.84908879331851,100.25880667576759
145.43256194802768,462.3004952108563,5827.450997282107,25.85710210779484,30.84172606035409,109.72327898330482
196.15223487777033,359.84479802267725,5467.412179548888,23.061375181109913,26.481270641020206,101.43780937005819
31.138519551186583,55.77495367342866,1699.817179198214,21.788094960240667,21.337478124004907,36.93564820327567
45.13291661041101,88.85223059840702,163.89943635262182,32.833447897632574,36.06929437896131,75.83769796725107
42.35962997630054,393.56143146972096,3932.211366670547,20.481464607276173,22.24153997750975,85.3660846383537
158.50795352426735,417.92566058997716,3617.324334028035,34.46591882508922,35.621585855013294,119.58104759902147
37.381459290023635,272.59541454514823,164.5726125986764,26.272868176783227,30.822967634134116,84.22430737861231
13.331965964661219,277.2276139333196,736.065175215556,23.710615266265357,26.62526337470299,76.69816718848207
199.71216131712572,315.96648142572224,3508.2102272159136,29.261691983230435,32.03354349803814,92.63698189380337
4.963442289029829,219.55788714131975,5470.963584260951,21.993694877542794,20.075986630635995,70.45981492478248
167.04881203177314,340.099561741952,5439.001659080442,21.082183603495338,25.13768404315382,79.33345922939061
73.07336831013056,54.240628783207846,908.9103276724491,32.416750278643505,35.969853620515686,67.05738895409479
168.32309195156304,480.6396211836932,2307.443678431497,26.370061619379904,26.462654764893003,92.38259668733
110.924098242229,375.0774118974609,259.21718611304414,27.77382368156798,27.818617569114238,89.59354260012525
180.32624589727203,315.58710200450344,2815.6310781775746,22.650440133125972,21.024789353489272,93.75728072568727
185.23859728292533,158.16102850474033,4518.500758039234,20.921363667904135,19.277358634004877,74.1215215328218
1.8196362561551993,80.47774372836459,4739.836268193669,25.5166419897777,28.19680358400947,50.745660637908216
15.082435198557654,204.6714819144723,2993.936799579438,27.59219378570134,26.895857076055798,65.10587305003071
50.071745914171096,330.78837028702924,575.2180482493103,31.481459328170416,35.946294277040266,84.65192349022234
133.86308327270032,316.85487171155546,2288.1838510893986,27.51578000353195,31.41261099970662,88.57448410743015
177.6544393023012,191.32057753278576,5592.611759846186,31.737605265288543,32.17980138551383,89.72775086608414
91.98839025879255,306.6431969165649,1377.675339118288,21.73149169511471,22.391971557801757,81.39359677629999
121.39462325485309,406.87414778377376,1918.526699476359,20.959441580659274,21.25037750664274,84.34134317273842
37.69997055911223,13.142386168803533,4480.963052778426,22.382914462151774,21.02967885449409,53.1567793469422
160.99336677633707,225.31052396513783,4401.484733315629,31.580181903330928,29.800193006882452,90.1890724443627
193.46562227069396,379.2776142333955,5473.213728149594,31.38995346258052,32.554885570959804,106.90681057748121
53.7197865829195,273.07223523168864,2328.7121443222527,22.120517067659623,26.721797869100083,86.833365302576
98.96519032010926,325.738043964535,3087.592343245747,20.464829873760195,24.885575119494142,84.7060809257811
17.22322210127476,258.338196302671,2804.354767322866,30.279229043182475,33.94810023103203,84.61767937554227
111.82733129259368,495.93727234115545,5566.5130261347185,32.82922674864466,35.22939124074569,122.96012535989342
100.55668836933611,27.310768244519114,4615.983532947808,31.311615432652733,35.30517227949287,67.93709572376666
28.88729683101552,245.52241088618865,4988.65067900309,23.041984709226174,24.647464333347123,71.27196292428579
88.413242623615,45.70827455725885,798.5896129764653,28.756518458380036,28.017639389524458,64.76011201456882
66.82093041731265,79.89278105678521,4751.0801572089595,31.360485809383118,34.14967824390774,65.4349195440341
104.36617506103786,191.5191752091309,2597.872596344982,23.837430568205594,28.28195281445506,65.8924877178397
117.13086708575983,77.77004575024365,140.03209698388264,27.915812020541793,26.05304770238202,57.204504109168454
1.6991157214419017,481.8435829783255,360.5301164597077,24.716906059606554,24.47701442506207,99.50349499126968
152.20119658991106,473.39488836257954,4067.447638409067,23.383631259905318,23.24169859880422,105.50185642770433
142.60285837234815,168.0548231103019,2232.0746468758193,34.54383990156279,33.23711667187662,86.0157200709273
73.25727724130444,319.8738560188398,5208.693439340883,33.6887294058039,33.267188955593745,97.67312647726433
10.587187113763651,266.8766602968931,4405.638803255199,26.685015964272306,27.372890509652237,79.25191661718767
150.98650795701008,407.7934902578843,130.08007000177057,22.051670915959647,26.630518889897914,92.10048287293793
191.0350320956265,313.7228049084711,4121.329871016012,30.91860954980973,34.94046993369731,98.91936389898589
48.030319204402836,0.126227245281052,1154.1148363941375,23.835516951923303,28.45756052176162,44.391320783331714
64.70492274740758,381.5871928048694,2535.4954122234726,22.52776708757142,21.371769524627794,80.0057270337509
36.76257789636299,373.424060648059,3748.4112127377766,25.722935266072767,23.919274497407564,86.2263061210164
115.38722466896793,254.8613527832405,5236.307047774157,27.947747137501086,26.71692928837882,87.16016744904564
30.96827892949099,451.45948661652693,2736.587330351635,21.46160494730622,25.86167439127461,87.65336847641356
71.23878869227589,454.2231028452008,4850.942725146807,28.5761970957279,27.678617565476753,113.05947277434564
139.40260278685258,261.9558383521986,4697.793976803797,20.230225621439324,22.238682567446997,80.30004965627205
112.02319660186969,303.9941155982688,2487.23107710755,33.3780359088963,32.97111249792164,92.46327582547617
77.29251286558704,498.26103596233617,3005.880980597417,33.811125339183,31.955573313600595,107.47604898016696
84.04992036150838,149.41011740570875,4202.910060298878,30.99606160267777,29.588410997675815,78.9211644816685
112.4221765246459,162.30862115573868,186.89060788163835,26.998241128612662,29.966820289377555,62.977391546916216
1.1729455774322606,91.38695133174818,5344.868482795476,23.823444058449667,23.10000922254304,59.94451214245214
15.701973690721971,447.93346957893397,4618.89695662616,31.161681360670947,30.765655798705303,99.18137556009079
176.25161355260232,372.2441949746331,1496.4952884139823,33.97695802928095,34.61775353504675,102.1151017065368
15.575797818258152,52.821424435120946,5887.079719133853,22.378005573461593,24.978696494414805,56.75738358906577
141.36071924210103,490.88367559898285,1076.3421155377127,26.98732983946547,28.272936590183136,98.4917638620937
184.00763282181052,365.480854080558,5484.520042226411,24.728924540538923,29.341196052495313,87.60725156864729
54.13672086034622,425.26105480248725,1946.840749938667,25.35112683568865,26.39040217086629,87.8726451834567
74.09828741190285,24.075394586600463,4578.880260984815,26.086366719843987,25.48028316122629,61.17390952037025
113.78428116894325,252.48045947108383,2738.2595594876707,34.276945165570076,36.02994504143313,89.81813168798722
176.34179392771694,349.29914336351965,4418.804324700013,23.879557518021404,25.03578482368547,90.03085924269864
188.38111745208403,271.47329228592065,934.6982876361975,27.3901375864026,30.900105956147808,94.73195647682716
147.9126496222536,333.32373284963876,1617.0387503188967,34.27231207492686,38.81816068870324,103.04284841064481
17.323952170938806,408.9370317952363,599.1469468321537,27.14085335327476,30.994919949530313,94.71721101290132
133.83083110697015,187.1685314800981,5190.863888626819,32.9539928288218,33.677270903303395,79.93222446697968
82.06074437453242,424.33433780935485,1777.7579266169957,20.881471614879214,20.39428447091873,94.35743864199466
94.14019989821232,81.45805238264536,4166.857376499981,34.29545627694854,38.69687883604603,73.0186696571032
9.829678069035408,135.4430275131874,4921.327186449169,22.812967205390763,23.51454476545094,58.158756571285636
38.212427869271636,21.672809963662885,5408.509418276076,34.699025520969265,38.09047188511023,63.664933918339194
158.10272150672955,182.21340566762555,637.7826918703068,22.633652978878228,27.56034436736846,64.20573895631746
90.79176660957195,189.95477241206015,5358.089601075675,26.665489216924612,28.707587987531547,71.99122137081802
60.33244832622977,402.6352986036255,1183.5166663843167,24.62921737358817,25.988380652170367,83.37200761059131
76.80381479299163,326.565335144828,4421.41206954577,26.49847131642566,29.39756679379417,92.19937828936254
170.87990266513603,218.3612790778333,4373.094116187667,23.75787109888288,23.115387964417366,78.1564591516732
149.7998034809914,326.0569893118741,51.018850445725406,34.47976118641463,35.89743935800518,89.91847495035466
54.46307943621655,26.39167525784558,1323.7434498615255,24.585874761096374,24.772190060868652,53.85881135497219
23.500368042474662,90.13576800918804,2951.4510879892036,29.799123680963344,28.948718775693102,62.946686554018015
50.39964432881434,313.4739276208775,2520.2082399796927,22.061712343981828,24.332668187198497,83.7018229688236
184.15129021094674,320.68340961265113,5511.440879307657,32.36581227274826,34.39575487095529,99.81984216851833
116.31776756995107,387.06732935371355,2158.445217015139,28.1376191526427,31.466044350840477,87.63274722753398
106.69604174895657,201.4998795268011,5621.902289015774,34.69169186796974,38.80248273765927,83.31466588378346
119.2787199384923,361.2770483080781,2756.5759103551864,26.351033252501527,25.893665154647753,85.41327556081606
73.20565314930305,341.9901662800947,5786.1173798409945,22.931718124649905,26.389636689026506,89.39217431294945
161.42140406390254,481.69668918492454,4424.128860149167,25.190284991614753,25.761981116885256,111.27745715745938
104.65724986004996,107.56511321233958,4976.007549792936,31.054484091402415,33.45612330395639,64.29995892303782
23.349580553759107,275.83978187631976,629.261330094006,29.886597814938142,33.83827800810882,78.6448360918116
25.81302496581259,300.88222105523465,3516.8485994542066,31.675211114265878,31.46850692126661,92.3346875229755
107.37182930052367,499.3239424671104,856.2021589761049,21.102054383063138,23.308783370823996,89.46372838208815
187.31404361416784,100.59207108332585,1785.7260123058445,28.705531630171798,30.067763770573066,67.74108781116932
61.67042433523975,261.6090099836461,3741.3924370036084,33.982530155544566,37.5165712096996,86.96719631412762
173.90823377184367,173.09265385681942,4357.3542281633445,21.61852879222366,24.499217884811397,77.31777801821995
152.81911731577586,262.9464842894999,235.10269206750502,21.415028883694685,24.802451735017378,78.30918203195792
49.56248858138137,116.06430105155296,3185.662386434188,30.74906546779271,30.76466737501517,71.76445637783762
7.268149663248491,23.806189213744055,3391.8839177393183,24.72773683766303,27.658230896286703,53.875947064251655
20.36945302847655,286.2827269488444,472.967982661207,29.878688155413606,32.11932927523094,78.13274401597116
145.69878676948804,167.92715793041606,3004.1282052045813,28.1807676957554,29.377530888075697,83.47958672121587
39.93394760812934,90.97070087421683,4283.053680298959,34.790999875098585,35.43940570767564,66.81327498162067
74.25418410107876,161.96778303901687,319.3637092531858,33.33584625432311,33.65704646989113,59.67264399273501
100.33983320128496,24.64010072387246,4561.606657943772,30.171091723425675,28.238812252545486,53.21099483648191
145.09363369003256,475.22111704505164,3458.559029424821,23.92511939154726,23.11202925069477,101.5760172388713
22.646244651825075,290.5739574866302,4999.3632496307455,23.928622432257043,22.341469917820888,77.45996992028208
81.27328105549229,407.38434067351244,1308.3754371244197,33.23365700853419,37.17215980694187,96.66230794202325
97.01458182853908,211.5590987738652,4999.642105278711,28.780115979130894,32.80073807203647,80.53741894740479
108.16541279430794,451.65733378309284,567.3658516048079,31.839226730781533,35.76258008760641,108.98273628631426
163.67212827904333,241.65911077612668,2422.9781786680282,26.747963098052452,30.47340144852893,83.79059961639189
34.33563900864338,286.9726611003347,1196.9087491478908,21.5461045497729,21.09541772446874,76.39981237726074
161.56629036532445,245.89699003132841,5256.124993745245,24.99029687359439,26.432800095169107,77.51549750253811
138.57568553933044,366.63914793382577,4229.518897810643,22.417237914325447,26.772144318104225,87.64220993622976
111.17416283979186,283.3280388010312,152.1706629643691,31.727492246382532,35.045964804711986,89.27295357372496
139.90557408051438,135.79946179019885,57.140133683736714,30.50767984485635,28.520421846536877,71.6801051613416
82.40354779033127,72.76976566132315,1747.4955268900183,21.32619383582061,22.542179870647164,56.85615397613597
27.679517193624914,303.0621944414888,859.6986856833923,29.320780981428157,27.39547237624574,84.93929436767492
133.15304805307346,244.58998077351814,3781.826865361175,33.112032604921936,33.07665993378666,88.84146030544454
104.93446133712445,47.987848348056474,3982.7816032953588,30.4604644309995,31.510801519587694,72.39828481923506
127.8749601085551,197.8087328966342,5651.705421968205,27.666678694766322,31.916973743318273,76.83532513745347
67.599756205698,257.3882110002268,5712.239547275045,24.67794927408331,27.258639263114596,75.41353970609772
181.3733154679672,413.446616912795,3953.3802324680737,33.30645124378843,33.84384320221778,98.848314923612
117.47397371511539,38.050527916681176,34.05067711625232,26.342073232115297,27.776657549285744,59.79789184165843
17.080496858174765,174.24767412300147,2153.987499417686,32.83090370350678,36.552630123685596,70.41341215047764
89.96079814088573,411.3280613551927,3078.849079483597,31.744997573272954,31.842586767068948,106.78472229280136
151.27121094872686,324.21196588578937,2995.0785390507954,32.2434044792129,34.54864790749356,96.46300238515487
158.82691234645446,144.97916090189338,3620.04377701336,34.84696280242469,34.682690989639646,79.2121039670939
98.91941055275176,422.6675610113212,5763.308896828563,31.231377738094466,32.591121798660105,98.93422418405048
178.9495141662602,246.64679028134617,5311.156151730923,20.510614035779724,18.68322356071417,83.66648285966338
53.53368743885951,249.17594565523027,653.4482007029296,23.081509024711174,27.047436261153017,71.05979902515844
82.11973944765332,488.2936696001922,1595.8823483603594,20.52792725487747,18.86636907546273,96.39817471742978
179.719382113794,473.5582516181892,4998.656504517818,22.84870354912536,22.419227047994383,107.2113610106087
179.25134329431577,179.26634168492194,4945.8414529152415,20.9215926602917,21.256175813003374,74.08540028298589
137.14255376493617,70.28956433154116,1652.2243447300257,27.524255617793795,29.900383435164066,58.81347219991691
171.79610942444404,162.83336613904703,4383.528184116717,20.423093196996167,23.463327456021556,72.28610363964597
17.754653391246535,15.241630155694018,4032.2242723071436,27.08868649422889,25.651843790226994,57.63381016054624
172.99899524155526,10.383943355195601,2841.143789819769,33.48261360680018,31.78687200799371,67.81324667513294
64.12398131004535,197.76106812570958,1208.7297160741762,31.228640188622144,34.82156939502759,78.58141765035889
35.666302485643264,470.5099113486171,5331.859085364517,34.15933885477634,37.14450459210522,111.95322576540805
47.87396726840927,435.6786706161039,4067.1071058410084,23.399701606347808,27.220554086130402,91.4480598692382
83.59370160277741,255.72141695881152,1013.9575492702481,27.966287246079407,30.70205510236402,76.56428513317984
50.23840092089345,282.61319058541534,4228.814069045165,24.778691797487582,28.03577768998415,90.91467980874125
64.1135172032998,2.9667483730282385,4448.6023174618795,27.40729693538051,28.060565616710527,61.98704976698208
